"i","j","id","sc","bx1","bx2","bx3","year","eventid","x1","x2","x3","x4","error","y","ratio","y_mean","x1_mean","x2_mean","x3_mean","x4_mean","y_within","x1_within","x2_within","x3_within","x4_within"
17,15,495,19.4616381210038,1.99220275878906,1.53333333333333,1.5,2,1395,1.53939162684297,0.727831723301605,0.737813764705128,1.15254247528373,-0.16540354039077,24.5857441159199,1.26329263564848,24.1579228928022,1.3265028445387,0.750834113366209,0.917599187490017,0.907353585596914,0.427821223117729,0.21288878230427,-0.023002390064604,-0.179785422784889,0.245188889686813
17,15,495,19.4616381210038,1.99220275878906,1.53333333333333,1.5,3,2295,1.21322886601777,0.727231942823817,1.54171281191984,0.697621233507047,-1.1550906023285,24.1512036094747,1.24096458167156,24.1579228928022,1.3265028445387,0.750834113366209,0.917599187490017,0.907353585596914,-0.00671928332743477,-0.113273978520932,-0.0236021705423921,0.624113624429826,-0.209732352089868
17,16,496,21.1381459596826,1.99609375,1.55,1.5,1,496,0.572142895420467,1.26448576793684,1.84313953339316,1.66136834212043,-0.00159448539446502,27.0032645723357,1.27746608542867,25.142043822257,0.951523000835548,0.541522922582069,0.819352866148544,0.787660477562803,1.86122075007865,-0.379380105415081,0.722962845354769,1.02378666724461,0.873707864557626
17,16,496,21.1381459596826,1.99609375,1.55,1.5,2,1396,1.06317754637787,0.903137300038257,0.583550452901265,0.324446294265209,-0.144037389031488,25.3914991205275,1.20121694537248,25.142043822257,0.951523000835548,0.541522922582069,0.819352866148544,0.787660477562803,0.249455298270494,0.111654545542324,0.361614377456188,-0.235802413247278,-0.463214183297593
17,16,496,21.1381459596826,1.99609375,1.55,1.5,3,2296,1.2192485607083,-0.543054300228887,0.0313686121512071,0.37716679630277,0.254168629626904,23.0313677739079,1.08956423225747,25.142043822257,0.951523000835548,0.541522922582069,0.819352866148544,0.787660477562803,-2.11067604834914,0.267725559872756,-1.08457722281096,-0.787984253997337,-0.410493681260033
17,17,497,22.8714792218598,1.99220275878906,1.56666666666667,1.5,1,497,1.25037461270155,1.36114893348284,0.97567222491136,0.287836621615754,-0.155826008591333,28.8026279660358,1.25932510471414,29.9528754846776,1.77256824013198,1.21049498688193,1.04885845532216,0.975389346996922,-1.15024751864181,-0.522193627430428,0.150653946600903,-0.0731862304107986,-0.687552725381168
17,17,497,22.8714792218598,1.99220275878906,1.56666666666667,1.5,2,1397,2.21155689218108,0.867196514975648,1.03040614994954,2.0706445085475,-0.0315143677330167,30.150051694335,1.3182379417558,29.9528754846776,1.77256824013198,1.21049498688193,1.04885845532216,0.975389346996922,0.197176209657442,0.438988652049093,-0.343298471906287,-0.0184523053726176,1.09525516155058
17,17,497,22.8714792218598,1.99220275878906,1.56666666666667,1.5,3,2297,1.85577321551332,1.40313951218732,1.14049699110558,0.56768691082751,0.428393663084527,30.9059467936619,1.35128762306389,29.9528754846776,1.77256824013198,1.21049498688193,1.04885845532216,0.975389346996922,0.953071308984367,0.0832049753813349,0.192644525305384,0.0916385357834164,-0.407702436169412
17,18,498,24.6635640117153,1.98052978515625,1.58333333333333,1.5,1,498,0.921272494198843,1.85101753560594,0.726117657960889,1.77263097509004,-0.0876396568048825,30.4204862215671,1.23341809833799,31.8359179422613,1.42035292792397,1.76017583323285,0.843082443454491,1.52423408234097,-1.41543172069422,-0.499080433725123,0.0908417023730954,-0.116964785493603,0.24839689274907
17,18,498,24.6635640117153,1.98052978515625,1.58333333333333,1.5,2,1398,1.52082276905621,1.37767625514368,1.16423243018944,1.23983207353209,0.531921087810996,32.1351892741809,1.30294183188271,31.8359179422613,1.42035292792397,1.76017583323285,0.843082443454491,1.52423408234097,0.299271331919538,0.10046984113224,-0.382499578089164,0.321149986734951,-0.284402008808881
17,18,498,24.6635640117153,1.98052978515625,1.58333333333333,1.5,3,2298,1.81896352051685,2.05183370894892,0.638897242213144,1.56023919840078,0.478920319668976,32.952078331036,1.33606312191473,31.8359179422613,1.42035292792397,1.76017583323285,0.843082443454491,1.52423408234097,1.11616038877468,0.398610592592882,0.291657875716068,-0.204185201241348,0.0360051160598118
17,19,499,26.5163917189489,1.96107482910156,1.6,1.5,1,499,1.4909599439081,0.419071771570211,0.816311545144171,0.951409528455465,0.772045806268744,32.1073036946431,1.21084738960538,32.8306104838951,1.26823780641108,0.968789870476567,1.42049187846313,1.22162407727969,-0.723306789252,0.222722137497026,-0.549718098906357,-0.604180333318959,-0.270214548824228
17,19,499,26.5163917189489,1.96107482910156,1.6,1.5,2,1399,1.05210977476393,1.60020080583571,1.76495408288805,1.49576875089292,-0.0555848838076845,33.7318252455517,1.27211219396214,32.8306104838951,1.26823780641108,0.968789870476567,1.42049187846313,1.22162407727969,0.901214761656583,-0.216128031647145,0.63141093535914,0.344462204424919,0.274144673613229
17,19,499,26.5163917189489,1.96107482910156,1.6,1.5,3,2299,1.2616437005612,0.887097034023784,1.68021000735717,1.21769395249069,-0.277537177397298,32.6527025114905,1.23141575435984,32.8306104838951,1.26823780641108,0.968789870476567,1.42049187846313,1.22162407727969,-0.177907972404576,-0.00659410584988107,-0.0816928364527834,0.25971812889404,-0.00393012478900134
17,20,500,28.4320212316403,1.933837890625,1.61666666666667,1.5,1,500,0.771157741049847,1.68375370757156,0.775284273285134,1.69932096513537,-0.0377469046243862,33.7705632901419,1.18776512633441,35.4475490344287,1.49582071386379,1.64139036226325,1.13092607809063,1.6727328990043,-1.67698574428675,-0.724662972813943,0.0423633453083099,-0.355641804805493,0.0265880661310691
17,20,500,28.4320212316403,1.933837890625,1.61666666666667,1.5,2,1400,1.18359296437204,2.21973650825158,1.11335357503251,1.43570817731442,0.0561122946947589,36.035614832137,1.26743063880507,35.4475490344287,1.49582071386379,1.64139036226325,1.13092607809063,1.6727328990043,0.588065797708332,-0.312227749491753,0.57834614598833,-0.017572503058114,-0.237024721689882
17,20,500,28.4320212316403,1.933837890625,1.61666666666667,1.5,3,2300,2.53271143616949,1.02068087096661,1.50414038595423,1.88316955456311,-0.699716912244355,36.5364689810071,1.28504648626063,35.4475490344287,1.49582071386379,1.64139036226325,1.13092607809063,1.6727328990043,1.08891994657843,1.0368907223057,-0.62070949129664,0.373214307863607,0.210436655558813
17,21,501,30.4125812241143,1.89881896972656,1.63333333333333,1.5,1,501,1.29605915557952,1.89073726576684,1.23280051963878,1.26581285321451,0.039072257527486,37.8500401723547,1.24455204553118,37.3933823504097,1.43943534228803,1.26805791582127,1.43768727898992,1.45693723212972,0.45665782194498,-0.143376186708511,0.622679349945571,-0.204886759351137,-0.191124378915211
17,21,501,30.4125812241143,1.89881896972656,1.63333333333333,1.5,2,1401,1.6808324975104,0.64094481126108,1.86068713875108,1.01593356406987,-0.0467946806605773,37.3952904078457,1.22959935995813,37.3933823504097,1.43943534228803,1.26805791582127,1.43768727898992,1.45693723212972,0.00190805743606148,0.241397155222371,-0.627113104560188,0.42299985976116,-0.441003668059846
17,21,501,30.4125812241143,1.89881896972656,1.63333333333333,1.5,3,2301,1.34141437377417,1.27249167043588,1.2195741785799,2.08906527910477,0.0673678581462541,36.9348164710286,1.21445845713822,37.3933823504097,1.43943534228803,1.26805791582127,1.43768727898992,1.45693723212972,-0.458565879381048,-0.09802096851386,0.0044337546146167,-0.218113100410023,0.632128046975057
17,22,502,32.4602725223537,1.85601806640625,1.65,1.5,1,502,1.63475837509822,1.9814769928886,0.333290563846085,1.48905392702049,0.09392534894611,39.3577118337263,1.21248864459233,40.3568398294625,1.58256451460025,1.73330467516972,1.5095407381437,1.57884171770897,-0.999127995736167,0.0521938604979715,0.248172317718883,-1.17625017429762,-0.0897877906884761
17,22,502,32.4602725223537,1.85601806640625,1.65,1.5,2,1402,2.11395369105311,1.67431393245864,2.03849599318383,1.87772582133636,0.406288023494741,42.6104587663216,1.31269565703671,40.3568398294625,1.58256451460025,1.73330467516972,1.5095407381437,1.57884171770897,2.25361893685915,0.531389176452858,-0.0589907427110796,0.528955255040122,0.298884103627393
17,22,502,32.4602725223537,1.85601806640625,1.65,1.5,3,2302,0.998981477649423,1.54412310016191,2.1568356574012,1.36974540477005,-0.995107905905659,39.1023488883395,1.20462170677747,40.3568398294625,1.58256451460025,1.73330467516972,1.5095407381437,1.57884171770897,-1.25449094112298,-0.58358303695083,-0.189181575007803,0.647294919257498,-0.209096312938916
17,23,503,34.5773705495876,1.80543518066406,1.66666666666667,1.5,1,503,1.8931729327408,1.29197788745326,1.03515903718784,2.11497134442249,0.513901591828128,42.2153081921375,1.22089411430508,43.9032878912671,1.9644246608585,1.6641331294988,1.79174234694908,1.9284629106054,-1.68797969912965,-0.0712517281176981,-0.372155242045546,-0.756583309761231,0.186508433817084
17,23,503,34.5773705495876,1.80543518066406,1.66666666666667,1.5,2,1403,1.90259715997981,2.27464709047488,2.69834961079725,1.60850948489491,0.110342390603382,45.9613316877708,1.32923154529224,43.9032878912671,1.9644246608585,1.6641331294988,1.79174234694908,1.9284629106054,2.05804379650364,-0.0618275008786897,0.610513960976078,0.906607263848179,-0.319953425710493
17,23,503,34.5773705495876,1.80543518066406,1.66666666666667,1.5,3,2303,2.09750388985489,1.42577441056827,1.64171839286213,2.06190790249881,0.330077656408153,43.5332237938931,1.25900908894914,43.9032878912671,1.9644246608585,1.6641331294988,1.79174234694908,1.9284629106054,-0.370064097373991,0.133079228996388,-0.238358718930531,-0.150023954086947,0.133444991893409
17,24,504,36.766227854774,1.7470703125,1.68333333333333,1.5,1,504,1.50905215795407,1.58402555311739,2.04756647920402,1.05911473270058,-0.367316351400319,44.7731244617696,1.2177785721892,44.7200146710342,1.70556765911204,1.60315334189909,1.66326235282386,1.22802275208442,0.0531097907353839,-0.196515501157967,-0.0191277887817054,0.384304126380159,-0.168908019383843
17,24,504,36.766227854774,1.7470703125,1.68333333333333,1.5,2,1404,1.56905129306684,2.00411766235496,1.25963242209658,1.39428223462654,-0.0397386106551021,44.7307788751348,1.21662681991257,44.7200146710342,1.70556765911204,1.60315334189909,1.66326235282386,1.22802275208442,0.0107642041005462,-0.136516366045192,0.400964320455864,-0.403629930727288,0.166259482542126
17,24,504,36.766227854774,1.7470703125,1.68333333333333,1.5,3,2304,2.03859952631519,1.22131681022493,1.68258815717099,1.23067128892613,-0.25142942304601,44.6561406761983,1.21459674494183,44.7200146710342,1.70556765911204,1.60315334189909,1.66326235282386,1.22802275208442,-0.063873994835923,0.333031867203159,-0.381836531674159,0.0193258043471283,0.00264853684171684
17,25,505,39.0292767267848,1.68092346191406,1.7,1.5,1,505,1.60451324255675,2.62397965145925,1.66232561808528,2.03522506807265,0.669337623136368,49.3499321388952,1.26443368357446,49.637949593111,2.12989006027231,2.07697281826708,2.13242252119466,2.28858678529552,-0.288017454215804,-0.525376817715562,0.547006833192169,-0.47009690310938,-0.253361717222872
17,25,505,39.0292767267848,1.68092346191406,1.7,1.5,2,1405,2.48489586801009,1.55854555450417,2.70602842818529,2.83443409717245,0.0303527238652432,49.9451193005365,1.27968344507549,49.637949593111,2.12989006027231,2.07697281826708,2.13242252119466,2.28858678529552,0.307169707425473,0.35500580773778,-0.518427263762912,0.573605906990635,0.545847311876925
17,25,505,39.0292767267848,1.68092346191406,1.7,1.5,3,2305,2.3002610702501,2.04839324883782,2.0289135173134,1.99610119064147,0.197319012611244,49.6187973399013,1.27132249176038,49.637949593111,2.12989006027231,2.07697281826708,2.13242252119466,2.28858678529552,-0.0191522532096755,0.170371009977782,-0.0285795694292563,-0.103509003881254,-0.292485594654053
17,26,506,41.369031897199,1.60699462890625,1.71666666666667,1.5,1,506,1.55839419258907,2.55993873296018,1.95898141346044,1.79838253758542,0.700238551656552,51.9066351578372,1.25472201734921,52.6632641621336,2.14616704174904,2.56918715247269,2.36477140844252,1.64943440716644,-0.756629004296393,-0.587772849159972,-0.00924841951251265,-0.40578999498209,0.14894813041898
17,26,506,41.369031897199,1.60699462890625,1.71666666666667,1.5,2,1406,2.32088755982825,2.50563142954698,3.08863703008499,1.75262521336095,-0.224668516183649,53.8083067231379,1.30069049855578,52.6632641621336,2.14616704174904,2.56918715247269,2.36477140844252,1.64943440716644,1.14504256100426,0.17472051807921,-0.0635557229257082,0.723865621642467,0.103190806194513
17,26,506,41.369031897199,1.60699462890625,1.71666666666667,1.5,3,2306,2.5592193728298,2.64199129491091,2.04669578178215,1.39729547055295,-0.812295140373901,52.2748506054257,1.26362276824189,52.6632641621336,2.14616704174904,2.56918715247269,2.36477140844252,1.64943440716644,-0.38841355670786,0.413052331080762,0.0728041424382213,-0.318075626660377,-0.252138936613493
17,27,507,43.7880933347085,1.52528381347656,1.73333333333333,1.5,1,507,1.63911046015619,1.53701233466231,2.0823778639756,4.08818185513617,0.579538313915876,52.6554618113788,1.20250638475829,52.1955785197771,2.07091363307723,1.30884763408128,1.75854616396085,2.73783502340875,0.459883291601692,-0.431803172921034,0.228164700581037,0.323831700014746,1.35034683172742
17,27,507,43.7880933347085,1.52528381347656,1.73333333333333,1.5,2,1407,1.98139815643443,1.46801052338406,1.46647356007847,1.77341826343043,0.720616784451391,52.275166569205,1.19382148406469,52.1955785197771,2.07091363307723,1.30884763408128,1.75854616396085,2.73783502340875,0.0795880494279331,-0.0895154766428017,0.159162889302784,-0.292072603882377,-0.964416759978313
17,27,507,43.7880933347085,1.52528381347656,1.73333333333333,1.5,3,2307,2.59223228264106,0.921520044197456,1.72678706782848,2.35190495165963,-0.273358109129824,51.6561071787475,1.17968386483278,52.1955785197771,2.07091363307723,1.30884763408128,1.75854616396085,2.73783502340875,-0.539471341029632,0.521318649563836,-0.38732758988382,-0.031759096132369,-0.385930071749112
17,28,508,46.2891491342386,1.435791015625,1.75,1.5,1,508,1.50539662477674,2.01131335418609,2.60187593447833,2.47883393546479,0.498248141793276,56.3714444963817,1.2178112052331,55.9927903390311,1.79417363616525,2.33082220712623,2.18536519372071,2.42479234978996,0.378654157350624,-0.28877701138851,-0.319508852940131,0.416510740757619,0.0540415856748342
17,28,508,46.2891491342386,1.435791015625,1.75,1.5,2,1408,1.68026994865712,2.58299274497097,1.69197147273313,2.43000778996396,-0.791414982487525,54.9684451606566,1.18750174044565,55.9927903390311,1.79417363616525,2.33082220712623,2.18536519372071,2.42479234978996,-1.0243451783745,-0.113903687508127,0.252170537844746,-0.493393720987575,0.00521544017400721
17,28,508,46.2891491342386,1.435791015625,1.75,1.5,3,2308,2.19685433506189,2.39816052222161,2.26224817395066,2.36553532394111,-0.395044665916189,56.638481360055,1.22358009208169,55.9927903390311,1.79417363616525,2.33082220712623,2.18536519372071,2.42479234978996,0.645691021023872,0.402680698896636,0.0673383150953852,0.0768829802299553,-0.0592570258488418
17,29,509,48.8749785039976,1.33851623535156,1.76666666666667,1.5,1,509,3.51714880419794,2.73178218993361,2.59588944021592,2.45262924305518,-0.677424501277224,61.62529747516,1.26087620621909,61.7936039090677,2.86788654827458,2.7917181340556,3.15173697681909,2.76048115311184,-0.168306433907759,0.64926225592336,-0.0599359441219804,-0.555847536603169,-0.307851910056665
17,29,509,48.8749785039976,1.33851623535156,1.76666666666667,1.5,2,1409,2.52157750305497,3.36791923262811,3.53831541829543,2.67818246794608,-0.466334627647528,63.0412800746393,1.28984772994801,61.7936039090677,2.86788654827458,2.7917181340556,3.15173697681909,2.76048115311184,1.24767616557154,-0.346309045219608,0.576201098572512,0.386578441476348,-0.0822986851657594
17,29,509,48.8749785039976,1.33851623535156,1.76666666666667,1.5,3,2309,2.56493333757083,2.27545297960506,3.32100607194591,3.15063174833427,-0.59542528008121,60.7142341774039,1.2422355167366,61.7936039090677,2.86788654827458,2.7917181340556,3.15173697681909,2.76048115311184,-1.07936973166379,-0.302953210703753,-0.516265154450531,0.169269095126821,0.390150595222424
17,30,510,51.5484548537714,1.23345947265625,1.78333333333333,1.5,1,510,2.21850479888131,2.88535446951732,3.22405503429008,2.39939819870563,-0.318307076981702,63.9482148915108,1.24054571709112,64.0212825167587,2.52469927165761,2.63793898224233,3.17732013201235,2.56107097070309,-0.0730676252479014,-0.306194472776297,0.247415487274987,0.0467349022777293,-0.161672771997457
17,30,510,51.5484548537714,1.23345947265625,1.78333333333333,1.5,2,1410,2.52897847197637,2.91786578831762,2.74685904585368,2.52533399247154,-0.08378616275406,63.9078770347005,1.23976319398883,64.0212825167587,2.52469927165761,2.63793898224233,3.17732013201235,2.56107097070309,-0.113405482058184,0.00427920031876283,0.279926806075286,-0.430461086158679,-0.035736978231546
